col1,col2,col3,col4,col5,col6,col7,Outcome
0.13261543132715692,0.4946857513845361,0.8542551947523525,0.7222991141716203,0.3581683090855915,0.4850522646253278,0.12143114307013658,0
0.3877534219573737,0.9350339386886987,0.2758834840041756,0.5546112655444124,0.10139294850096936,0.7201210563442266,0.9407415745281966,0
0.4049559752494182,0.20984045123598571,0.3749730749563215,0.4598233944786414,0.7974100367100299,0.20431464904591445,0.1021414270410973,0
0.1341119904096817,0.5340896922620173,0.87448277323486,0.7745329007443591,0.5788904099150554,0.9653865250421089,0.6973977939026853,0
0.8726273639173034,0.3150795207663917,0.2764992364082056,0.7098086450991549,0.6429446648009167,0.575555450763772,0.9392907764685436,1
0.0749771340080494,0.8416003549267764,0.6726401768631473,0.9208555220300868,0.9482096091359377,0.5326131767279327,0.45155815114012166,0
0.9344914369406274,0.73157180644882,0.9670876488825263,0.9186329361531416,0.8902747157392243,0.5636142728368229,0.7392418214375172,1
0.1801255763131806,0.35061052492165856,0.8759527020563278,0.7387076206380129,0.5020684114864934,0.47019032262184124,0.15504369043174882,0
0.8972444460961023,0.15319227095926158,0.6214158067886582,0.19062531965155372,0.6316075704752471,0.7394336151270992,0.015779403497031774,1
0.7774288321271148,0.6272637771804647,0.7044364162360947,0.9444045937738528,0.6454915508708494,0.7877195641910886,0.6548744556555659,1
0.3583635445191796,0.10898514419163652,0.34517789554137424,0.0009594039127470699,0.6282972085038695,0.3853417522454684,0.0017298988246915448,0
0.25597850131379674,0.08728204245941118,0.8991878105376025,0.09790124237523501,0.5120108417619942,0.48064031348414804,0.7010599453908787,0
0.05710869336761892,0.21444682092819778,0.9827849941503779,0.4404506919006722,0.9020498373905161,0.007661850488075772,0.2307669661834788,0
0.09952379772697528,0.874311954660489,0.18537917329838383,0.5900827254996414,0.25301637249151343,0.5711619605140529,0.18783621973527398,0
0.8275504921072636,0.009903880910675289,0.522990441002536,0.9758772087342101,0.1611088445483283,0.8299016154995512,0.3085904474114466,1
0.30146345285617737,0.9123656718517884,0.00916930632587587,0.7784685979292564,0.5490256431445044,0.26340467357806796,0.4843977892850607,0
0.21609334504915,0.40867505720461617,0.8886626042966624,0.333626053608706,0.5780059645948492,0.680725463056817,0.21706405102000015,0
0.31012589461092976,0.051817315700303346,0.25026749671384585,0.1338596387547275,0.07960292518241907,0.49754330044392303,0.934102662569776,0
0.004867413786222241,0.05116560822896965,0.21291420553354867,0.18175879214819868,0.2233692045418042,0.6747200697202195,0.6509066975366486,0
0.42822272414818774,0.9647229073800065,0.7197115697684328,0.9060894259996822,0.7529263318666523,0.29132175721166575,0.7508944206766448,0
0.7375698819144008,0.16934008731561745,0.12926690015017872,0.4456602669940314,0.25357635778765597,0.24393241033065494,0.9192561632173207,1
0.7200039754479496,0.38513914979021335,0.04060206646502418,0.04281678878589901,0.4417106497042095,0.015140306020555272,0.7343365846269184,1
0.4200450806901863,0.5319072917392057,0.935929687931027,0.7229533299861572,0.4707629769431868,0.7340501261303474,0.7267086940919693,0
0.28067919612233083,0.41442965773279916,0.0033663537155456114,0.8839681754629494,0.58631596495463,0.7083446160035675,0.04398768618086313,0
0.27597011851184405,0.06354887734306691,0.9382527463093606,0.7820169829156518,0.7624187430103849,0.08008065456337243,0.8877843953096392,0
0.7023392998139283,0.6261768309199902,0.3561181439011657,0.14711578212353638,0.5521310820721328,0.19766718109968662,0.6247651583087633,1
0.584388488847519,0.6283474536096038,0.6056732673125741,0.4637128801513185,0.35698012779306787,0.9798970016917886,0.8995496829540515,1
0.23000292354124474,0.6160103477078555,0.468443275840132,0.6581489342052002,0.7034445876959369,0.6934843649382101,0.5866049819441319,0
0.4480284588654613,0.19124698391737072,0.5951904829489378,0.021829463730680065,0.6078893299271705,0.2324411970973166,0.457096079216441,0
0.025275961190930896,0.8674416456762643,0.44592809917558907,0.4646128717117858,0.575558493267168,0.9518607422841583,0.1068803515226705,0
0.46553400445274173,0.5570615053209034,0.6588385053990573,0.7774871254534851,0.7576093377587806,0.18096749589661065,0.012584577761964644,0
0.8332638135594277,0.14618507293548766,0.07263659023738611,0.4127871156075211,0.807411230614056,0.0018639380421965335,0.0587730256017458,1
0.8075261733632176,0.5611921435652614,0.8310755626573333,0.9704971252659452,0.6771420994162829,0.8920737248532504,0.30773791525619465,1
0.02714003869293269,0.06267010400499773,0.4463429744616627,0.7224646327019991,0.801431556342338,0.8845619923524901,0.08520528489371093,0
0.21988190991950862,0.8526530333349484,0.2056029371899526,0.9196311117363568,0.5142570259245892,0.876138099189872,0.2173579482228789,0
0.8670320676632918,0.9403168998984508,0.5590000390943703,0.4833843207395978,0.010956462958900626,0.3003885259600927,0.40705956799721144,1
0.6620737744381624,0.06985960827131121,0.00019031400543112476,0.1449521074429867,0.2492164635746441,0.2888410879703055,0.8799226481388158,1
0.9575679219197287,0.861305765890723,0.8364071844122715,0.29572325553576007,0.1981392687312723,0.32753877779517737,0.73167456731008,1
0.03996727742020678,0.5412098424761984,0.9099450355504171,0.9066893592160784,0.3346299897997822,0.5282346734289919,0.7876484001091566,0
0.49760331882392594,0.6527235925422161,0.8939942996309365,0.6584744511781059,0.7717656573535732,0.7238521936879313,0.3622148490539683,0
0.7317753324692652,0.6498879507067284,0.6106190869918746,0.5820836272900443,0.8350327214735737,0.2573938424443256,0.019692420133485933,1
0.1117899135584769,0.892779410185032,0.7117411294341129,0.5750655764933097,0.6064855721059546,0.00649228432303528,0.9015723449140369,0
0.018669672642294577,0.006674384257831623,0.7296443282229821,0.7314559720068635,0.8858111067144535,0.8778969467484419,0.8130385559320283,0
0.10299135226084533,0.44580803450232986,0.01616050014126935,0.37490996625491413,0.6794467441959173,0.9542910005762586,0.575083543206221,0
0.5249559112029748,0.98482678383651,0.5751050611990782,0.43356127925782895,0.8179903847166595,0.4489533271575762,0.24976056299906413,1
0.1794848741065852,0.4672026210543221,0.25672129933209753,0.9240351599116479,0.17825667778780463,0.7278932031930988,0.7359402952112055,0
0.6243731676598459,0.4983699783994042,0.483681195191074,0.45492940084319344,0.5326792236516047,0.9869751186900857,0.7662671474888652,1
0.7403752207000862,0.20128538995555467,0.4959641060057286,0.34916341526483197,0.5150409184624828,0.6075473516672297,0.5901199513283742,1
0.32780682521258575,0.29180513648900386,0.612189800854986,0.9090784220622995,0.7801159138542171,0.3245924547483521,0.13176602501910106,0
0.5810202752096321,0.09714169089038882,0.6146985730507047,0.3072640329617057,0.3018426603243213,0.10436555960775407,0.5674956482001233,1
0.6057719101187662,0.38419847576420607,0.8581399842153022,0.31170837052451583,0.9331160232084216,0.4214393235892565,0.4210310403154981,1
0.6828672615415345,0.24794286673007981,0.5840030674056834,0.6576517424223524,0.08193681877606274,0.8351119743138453,0.7015205063736113,1
0.8230689660125777,0.646799533152892,0.21931625930131304,0.7125045879157282,0.8267024666105938,0.5347577230991036,0.11175377160226219,1
0.3982418805752811,0.21668488873283687,0.6527307576145822,0.8098782958791072,0.6194889322805518,0.8001131804054125,0.7757777303510399,0
0.891083529587668,0.5547563704536863,0.0985136851103402,0.923959475135914,0.43193585873842755,0.6165717714605257,0.9085818722551381,1
0.2553215156635823,0.12497161184917915,0.6786513087456265,0.16685589356619923,0.2508575510060158,0.9154510387937431,0.8763281669920091,0
0.9236820883764463,0.24374830265150527,0.7450879460735375,0.8113844505474608,0.4751094367636449,0.5437186234731299,0.6637251599420395,1
0.8814084787093555,0.150305495599533,0.7154826929693706,0.2175115463258237,0.4246871589099648,0.140293454157857,0.8057578287841362,1
0.8951937793544236,0.34469434180655356,0.09561596984900755,0.6209037625331216,0.8141623854274164,0.802022848813307,0.7828320944823439,1
0.887630508632021,0.32077975375046885,0.2236281462152111,0.660356518437719,0.33589859472349226,0.5411691152783332,0.3481783661140174,1
0.5223108464315369,0.8264150924272563,0.1315618645111939,0.4917596555289626,0.47512711807713615,0.14156341394635985,0.28830293880704483,1
0.07244885226402109,0.69750162082981,0.6290091194550631,0.31745645562356095,0.00478820861642848,0.30743664834604967,0.7689164831885273,0
0.921465873832658,0.479720592621833,0.9860359474468005,0.42553921510310333,0.25498715893541657,0.856459346147563,0.6029408760747321,1
0.2533046047269498,0.5897071504314849,0.22116153870797595,0.9848492126901062,0.23911276005212545,0.5368670925562196,0.5523384151925057,0
0.9994833499475174,0.15458818795774143,0.9565022520319546,0.9897924622141627,0.06750899922441345,0.3471751415690598,0.49828546472818236,1
0.6804003781947039,0.6849530762490247,0.9942712105580287,0.9423487516886581,0.6603062272618182,0.4627492212054496,0.9164379979999301,1
0.4401470210365901,0.7838878808475886,0.5154650337139937,0.9735115399336399,0.15272202297523207,0.3396802971395011,0.9940819232059346,0
0.9767404220542935,0.9922330122435019,0.43532810480415607,0.6290873245043795,0.6353487897390933,0.540940968159626,0.658373169613749,1
0.8279835570210008,0.4062883188655807,0.4520832069634917,0.06315048425941616,0.971349623125055,0.6033840594780802,0.2714145503210518,1
0.6595728582657981,0.8782887834209238,0.3978932854926649,0.6847327425767886,0.5075428858908776,0.18199639729880523,0.8425648304329802,1
0.6833332151276172,0.15922050291068768,0.1346664810398963,0.756179148923725,0.8815315262059772,0.5329448304083461,0.6066415743050128,1
0.6425242077578348,0.9506842791251993,0.1414987504911801,0.5298294668045033,0.9943513924781419,0.6793502013636761,0.8116211641489387,1
0.5442562678165662,0.8787545348105185,0.4268268361460126,0.326131703076068,0.8725172373112186,0.2499971082160911,0.5390278673633744,1
0.09551633282701733,0.27447476378544755,0.23159870729028686,0.4882985616108869,0.16279556653211213,0.5395425116535582,0.7773095369472789,0
0.7199364039755252,0.8733927427174878,0.4826575931413887,0.7580639123159756,0.8067874668117005,0.21950256092958698,0.7097642862902309,1
0.15166629292316514,0.5809356649589688,0.9125418588974894,0.6881906116065342,0.4995030403168427,0.07146523035703334,0.3244642709014357,0
0.12349884349007345,0.8610334725001856,0.805720067320304,0.03388843947472553,0.597247696466092,0.9442963526546418,0.923130926535006,0
0.6503856401450624,0.469190951843269,0.8087047785952224,0.856886318146569,0.37872608890393766,0.6958865407360848,0.5029222316390123,1
0.454239935052293,0.8671437328802296,0.5344455977519856,0.39996486754785243,0.9552819407444133,0.8354414662381485,0.01753470158312287,0
0.8649260570215178,0.9347193117675076,0.9712570796003033,0.8088522739933874,0.6093992982871298,0.05236762800626582,0.4357301290613135,1
0.3338388844716885,0.009830378786896632,0.14247588518783805,0.9472720225821546,0.5246784598405578,0.04483828930555467,0.47447347103265336,0
0.5012015025401275,0.14765347255931194,0.5532388256624148,0.9578508145268921,0.6213270741793557,0.46411875008168335,0.5215727859700764,1
0.08423523694776802,0.15629443553104405,0.27700402301404603,0.20656055609705892,0.10616112221457585,0.25409884522322845,0.5760991489515441,0
0.6704396260396498,0.11171370902998778,0.1875949956240437,0.3787104977763509,0.9364993595487445,0.6230637865343621,0.17333278428988785,1
0.5238590321251971,0.9385429036374557,0.6749238316958802,0.04799275453836693,0.929972475382043,0.5038926731983592,0.057552311346683704,1
0.630603219591617,0.00592980291063272,0.8688604529539707,0.7681646732716458,0.24574694672924857,0.6415831296426713,0.7503897565302844,1
0.4459884689137822,0.5864902079112361,0.786276006552944,0.021913910618385324,0.04979051917052124,0.653710116683303,0.4315136373298267,0
0.9528833223933392,0.10264770964519387,0.06760743583378337,0.7352306481132851,0.5982198400786886,0.5656881882028856,0.6746874322037532,1
0.2656676771514136,0.5018474957248453,0.09877206433414287,0.8326318929333543,0.8958989980729244,0.37306206303207345,0.4284476854157664,0
0.6590533960022531,0.9156227299666153,0.40125754661751556,0.509675264028594,0.20940970198225028,0.954422954829036,0.34655044058097995,1
0.7171187443026908,0.6870371118502336,0.2732179848986983,0.7697130169606143,0.12477282752848295,0.5218172371609888,0.6676501652471833,1
0.3473982929191647,0.7035189490831022,0.46942967147846626,0.8399502039884116,0.5819013481308499,0.455880941590737,0.5067899241794146,0
0.01000524535127012,0.6326807508347478,0.6563697113876228,0.5504387274529033,0.796213382462693,0.31474153097534896,0.801654370493187,0
0.70014114992425,0.06323893914587864,0.6386524393054739,0.16718388757738512,0.5017349612749371,0.6987736602999588,0.7212318529409626,1
0.3604503131306882,0.004992246117162313,0.7318952625883116,0.32101446031750414,0.4847579104237387,0.7906193265081071,0.649341747519669,0
0.4845387231191285,0.20385094041599183,0.6753362562240515,0.5705495992400955,0.5797318206406686,0.42117840213017876,0.07124429195201543,0
0.2660727094968439,0.7687130185978995,0.08506645439252758,0.4712776049871408,0.21946654555299328,0.3041900475585556,0.12608467116829813,0
0.2620915204777403,0.3504114171882854,0.9122700079155542,0.5812046822763961,0.151617559322633,0.21346664762978784,0.6414575510739823,0
0.3731469244517571,0.796329892787346,0.31421212072030114,0.8019617179681103,0.9280942111116128,0.0009239895575756663,0.048886112286924965,0
0.3010052174731338,0.4360626835140242,0.3278268707277684,0.7014629926419058,0.5404356476309223,0.8667525624950226,0.24147998504860857,0
0.8519252934653581,0.8733256785881732,0.310979449977963,0.9239993409968352,0.7614846982163924,0.37864587182316156,0.5667065470541937,1
0.679407226908016,0.6888085054451618,0.06455031917784593,0.07349214146365457,0.24401962138890054,0.08833853561548877,0.6814440947978262,1
0.03354201090033326,0.13970025093365435,0.07870786495834292,0.9279028376420064,0.29060503170962015,0.24386888931604844,0.2614602378106663,0
0.6565710549526685,0.4268366798172467,0.2698402445998589,0.7983092462818058,0.7796649105418005,0.34929317278540684,0.5801887624458943,1
0.1149574347006409,0.9649698398116805,0.6774753269203881,0.3838484160493273,0.17000633031017987,0.15979088294020305,0.26078121004431987,0
0.024735655302347892,0.8537035099235692,0.9618822221420456,0.2482945304245644,0.613599049308052,0.8972007886366341,0.4340152655564645,0
0.8715873535670955,0.8592656165333437,0.5281200987253986,0.7473180310748948,0.3464575681689065,0.6756851565336525,0.3728262454502712,1
0.7532917639702438,0.3252836691409787,0.8990477084185534,0.7224972233291066,0.8972061384295112,0.13069015427259,0.8923942865512837,1
0.5794302754940613,0.8580473759209398,0.13188252813224866,0.3585063035002858,0.44704812790883053,0.9708048848854937,0.7006597064776625,1
0.05014543353358114,0.9044244021589082,0.8515691776206958,0.7136007325876346,0.02254330800290094,0.7430123620531027,0.8235076680350406,0
0.015685122592413836,0.9733361209743217,0.5552464416690385,0.3390173160722296,0.6293573627929734,0.36512120258624003,0.8358945241848978,0
0.7199496260622362,0.3048184097534524,0.9866685995072274,0.16727760320426266,0.18850007838713823,0.9401319217616172,0.08580263193379067,1
0.7193093460734161,0.39502624156190025,0.49812200447141186,0.08662902630934999,0.6834469916272098,0.6200899491180358,0.9095324232305795,1
0.171128965630594,0.2259131674048792,0.5561854694314474,0.42260900527975476,0.31132816273601915,0.34369495348942425,0.5664723818205653,0
0.4081542252583211,0.1835822309738483,0.02172480354660644,0.2821753838123908,0.7912222659636861,0.4883751632081219,0.4789708153225799,0
0.5042507193704611,0.6454654763019633,0.07419381380739809,0.7211083059387107,0.5113089708927802,0.16671542412367646,0.673282007589276,1
0.34882770535111485,0.15031543365543676,0.4790680821891664,0.41454393744671536,0.3437854344309661,0.13350290843533252,0.6454403804356913,0
0.6356207817817203,0.001953636312735596,0.4094678253063829,0.6833616763868482,0.49900759930929006,0.7136001428815064,0.4333155696016021,1
0.5717263043656683,0.7458037334479147,0.3070286440049639,0.05777625121313923,0.5624820353825494,0.6515417368175722,0.8870722454643674,1
0.8802523997603561,0.809677082286398,0.030114836953794133,0.42000349214252786,0.5958724450985036,0.9171967759824133,0.634315151309259,1
0.3062896462510415,0.4639718637021425,0.9533019967251241,0.7757020274389467,0.006309911030473625,0.4196351270741572,0.6126511170950689,0
0.42647246393145644,0.04987576492259482,0.6903044628206757,0.8686938561533831,0.42067681554364933,0.6752326340655439,0.316198097102926,0
0.27783063122856333,0.5734990015938201,0.8304214872522594,0.9075178316411835,0.4844353562822783,0.03853587064173114,0.9838407849342881,0
0.2590759642736026,0.82357859776063,0.5408524498249954,0.959966115861476,0.2791479470231173,0.6166078319741862,0.03570418822090715,0
0.24090903467697344,0.6585740042226297,0.9123386004676665,0.6788951181507725,0.8871362206765386,0.7655844526940838,0.5850341399910906,0
0.44818017107765595,0.814702259764153,0.8756895007274611,0.705090345455157,0.6906567056496057,0.22825811091057235,0.9420967971549007,0
0.29535018706137384,0.28028524791219944,0.2305585861325593,0.07323996471926142,0.7232859048110887,0.3724088975264712,0.22477448263976474,0
0.17954289635570042,0.7267632649380318,0.2205684450088493,0.9955279050509903,0.6156834664944747,0.526272722422483,0.6271365851765095,0
0.7059892532302535,0.10516950449369489,0.12607788897290784,0.16395464007034788,0.22361170312954626,0.49872937843074483,0.1291796201395773,1
0.7178060770487892,0.7699601479534584,0.5860294007651008,0.6231809179477369,0.8349881569053137,0.29022221130640835,0.8370046713991999,1
0.8520930816557885,0.37776576980047416,0.16643998313538366,0.3698057316653407,0.8234776959417185,0.2517384397620105,0.41292929765808883,1
0.1062929747570529,0.6666778265581279,0.5098702891773254,6.953582328017571e-05,0.4478568614924985,0.14733237815395195,0.3009892195599366,0
0.6179972434514258,0.6905288636239038,0.6589371698510639,0.6431396486604225,0.9500360857296888,0.45840911166909626,0.8589371226614395,1
0.3077655076693434,0.1318215750166979,0.6115674134042006,0.03937843723345069,0.57305123494666,0.6085216588851378,0.42513234175001047,0
0.11626395426662695,0.8558048593751433,0.8734406689249413,0.17250970462833004,0.11774700181207964,0.7990434135399431,0.480432080477452,0
0.8329896455159178,0.739083383334503,0.48693385510137954,0.9873966314348532,0.6888907951179611,0.534426707703627,0.7793979658095288,1
0.1441099092742869,0.21304013247816422,0.5415796763034812,0.29941455525961613,0.6504692591857317,0.7616059759362458,0.10739124956276536,0
0.9288669568274599,0.5878567635736348,0.5675998268385031,0.37291139207987045,0.6080539084786345,0.6817465875645041,0.30775367648134133,1
0.4867440386906082,0.9086911429284746,0.6669215421663236,0.37869055724970224,0.8833189698011715,0.5720263820310892,0.15013992729090286,0
9.148485924925787e-06,0.7926001712947188,0.8253890458218937,0.3722132517280702,0.5912947345536095,0.3783664702991898,0.8358714975963012,0
0.3196974484567049,0.9502489024276086,0.9747302060571672,0.31182996794276774,0.2630407836886143,0.6677412315562598,0.6722461622588638,0
0.9441905997481463,0.2865815421055373,0.5122597203771276,0.3314117377450393,0.6524195659216684,0.15940693474448886,0.036614558373760375,1
0.6789139252878171,0.23260945865359628,0.7866209521989272,0.7061134333923708,0.9003405624267717,0.08444713892508537,0.6257049384295384,1
0.6525654478966775,0.7798668103488753,0.004761621982152131,0.31142107365002625,0.4301729082564938,0.026456377251240948,0.4631805739999586,1
0.502580529132808,0.8422918437645063,0.7570162653725309,0.735613745367173,0.6103292466337908,0.4404878832679464,0.28875067449649205,1
0.2823907887186595,0.13763222637467176,0.7233852855973675,0.027248248602055214,0.24675545221001882,0.07845839965535228,0.9200221437462839,0
0.03441790178475812,0.29435660801791397,0.15739628690263507,0.010015981896291382,0.09115969238913912,0.3764120110559095,0.4790034026004557,0
0.21647454330260774,0.5500281867552108,0.3174364263133066,0.3638123268327398,0.6755300416769172,0.4107788422108902,0.511743987358025,0
0.9274689613847517,0.5402795177957374,0.9068919735607743,0.07970930650006003,0.341252926082359,0.5673412762025423,0.10392128026591518,1
0.5271170719075317,0.1998258528596185,0.6276411158683485,0.9729766554038659,0.8925133471243137,0.8357394117736378,0.550694563841875,1
0.9896471029582263,0.9225265048356881,0.7085548553132198,0.987403958983104,0.7315461222667805,0.013270415853578243,0.010243939282724157,1
0.6030389789590683,0.11099859359969311,0.9440777548013392,0.8936223433713956,0.6917575077154491,0.6907884211166243,0.23201856717578806,1
0.7379973727667074,0.4491665003909293,0.5352349156800343,0.395540843799183,0.3159145402595309,0.5704461810989773,0.21079060010398498,1
0.22540406723709305,0.634297699199462,0.47568289032602584,0.19836568580665004,0.687111293995928,0.5046550274001208,0.06849127438880631,0
0.6777867997374634,0.8216450492272772,0.3805341502265114,0.11961068567690791,0.7002972303818507,0.6789952555250824,0.3595409235271324,1
0.8277827165097107,0.27253095265065364,0.4891040326749765,0.8164698472637821,0.29195484909047054,0.9818807555527227,0.17731076997641726,1
0.5599044639542936,0.09009667893705109,0.032018468867042627,0.4735696023926095,0.12724940390552686,0.510097864499517,0.5006420834688117,1
0.48732020291849343,0.3568055170339335,0.7547934103714934,0.03244859856541327,0.2687437120080426,0.5336058381938927,0.8205266589633952,0
0.430246354067206,0.5191820376090753,0.1439620455487267,0.419551241878956,0.4658822964447734,0.6958097524367891,0.7156638999629779,0
0.7908887790216549,0.4555593191238029,0.44253442510117535,0.9518410405529741,0.1481908557989311,0.3970256875397107,0.25743300602355845,1
0.8686934249659286,0.8321762346463335,0.20825950237198632,0.9008562797878389,0.7809431163048994,0.39053489576901057,0.13345148941884877,1
0.2090658880245715,0.4334714981152028,0.9275994525365209,0.622535152837206,0.6216295347706642,0.14695819283134826,0.9922402888520101,0
0.9120325876598875,0.7547619436314378,0.3772509476510051,0.5650078891370366,0.19307944267047294,0.3272900031760624,0.10109157902921617,1
0.19558907020130034,0.3948798691998089,0.724744776678897,0.6132152366140438,0.8501445699975616,0.9088341627624807,0.023683104651709974,0
0.5342277413934526,0.047985646776719015,0.34567098855270084,0.6307875420509981,0.5746139855330002,0.4773802778608436,0.8316209679722946,1
0.5281439515487969,0.031161483964060488,0.1937190372184303,0.041711695326621445,0.7217898838677955,0.3190248904382469,0.8644190827049264,1
0.6387308763363011,0.18901920996764432,0.17126015585813648,0.0456202245348154,0.6626477688623791,0.22517481493677782,0.2358532119884338,1
0.09810235965698999,0.8386740241240092,0.8364444351476222,0.5835307543915098,0.8116890340610936,0.1298619724429626,0.17301497201705884,0
0.5029259776781052,0.7054567196679725,0.4177184140683363,0.16009256548982187,0.19648646653080493,0.06865196030149323,0.730428114858946,1
0.6165800801513461,0.14727229616436144,0.7282001559354635,0.4010467567386674,0.8667536025022382,0.7793656076487929,0.703016672181848,1
0.8710954572883604,0.10593368305645856,0.2766675068711818,0.2374213589912324,0.3718464823758526,0.38605083298908094,0.6273429500987906,1
0.8036636423986542,0.8055754001644622,0.5260053444409528,0.03911251691996853,0.5203634468033074,0.612260162891653,0.23410495856166658,1
0.791870033733842,0.0642667746507175,0.7444599552743737,0.4330087822051848,0.015051422652583746,0.44472225264274623,0.28525121435978595,1
0.031362029279063175,0.6655478038298844,0.1587617441512439,0.5968360026919417,0.4525082762629078,0.5259196035626015,0.4298144297851352,0
0.4047713582109017,0.6867516331435969,0.5684298770147033,0.8197327147263818,0.32285782276806396,0.6892709429143281,0.5970482900760099,0
0.6271047716123029,0.7724210945816083,0.14465819317915396,0.5181330784977519,0.845112743567842,0.946888112827785,0.08041219268463351,1
0.8091228247415934,0.6989158464653755,0.5111590954964426,0.679425860854618,0.7065430489707101,0.47115358912474414,0.6094471408782788,1
0.3040778405860207,0.38924048610444406,0.01355097549321893,0.7409651881493333,0.377677154910275,0.37218654610447344,0.7229916001293073,0
0.3835214246199975,0.5559406594299234,0.7724671848587129,0.0935452385347425,0.6754933486569983,0.18001695055918387,0.310281544592374,0
0.43306180796346283,0.3974707758221604,0.23141148493094654,0.8916925506345352,0.6221910783188133,0.9324313292466554,0.9085118565463096,0
0.862416949308342,0.6580781736695517,0.8752532401140103,0.04012324826444369,0.08981537943113005,0.7143974244930738,0.28560080715451086,1
0.6277011307933311,0.12286568007866006,0.8701413730629136,0.19665031842401037,0.6220249554606034,0.10448249404750842,0.08551958805394988,1
0.0530316204848017,0.5262538095824475,0.9306934762112089,0.07797039227396896,0.08393470093851252,0.5601066234065519,0.49440539148764506,0
0.5986454393507953,0.9252099415831746,0.21914764200921177,0.16852434918392234,0.41686131517842195,0.2977749060664141,0.02284007750583006,1
0.2607541295254573,0.6974436129470595,0.9488683923892406,0.633194215325274,0.2829023193651786,0.17129205869314235,0.8474668322638114,0
0.7252041034096326,0.8140684208897664,0.03631504018969067,0.7188084361552021,0.7547898567459519,0.8569712680883381,0.08487456889068479,1
0.7084239885472818,0.045124293013069305,0.7194361049844795,0.8102738913822806,0.6820872720266021,0.5702321008435529,0.4467303539120131,1
0.31274332139508343,0.2534527445536552,0.585387388196273,0.9405076313269071,0.2582574911248202,0.7870435683236867,0.5595290959808932,0
0.8918277812583274,0.3944703436361129,0.6972358788448278,0.8439025193322001,0.146964806495118,0.24597322605039362,0.8068781752098519,1
0.49865091892726154,0.8628555741112814,0.3005703733690259,0.33365796233347667,0.014173915316695873,0.17945693880553282,0.7468223744273658,0
0.06153220057762765,0.5392932058990758,0.559975791318304,0.9834415646590261,0.5017143258585648,0.4693396584763039,0.7322778549590897,0
0.9926740215147615,0.0027759599679516578,0.5420453810685258,0.5395696272285706,0.0318352449563577,0.8713078888980751,0.11758408241380958,1
0.8022765522285933,0.3235202005819968,0.3645804561351065,0.9377826705040276,0.013889082177553913,0.6202318210578351,0.9902509722684105,1
0.9380570609172325,0.6594577857490376,0.5503365155181614,0.37826532862094087,0.6227868945475592,0.5037954239745476,0.36601959315422306,1
0.5297055356744529,0.6714738781716254,0.9368940176216191,0.5037861192759575,0.26348686058527415,0.38434421579197486,0.724215140547932,1
0.30956844801760985,0.9368977824733477,0.12264689230655101,0.44444236688355,0.45798904008425423,0.5618230378399091,0.052222644163317566,0
0.04256482488630209,0.7170474599893736,0.16735419605330615,0.4187073003266516,0.8588097196549727,0.012646206474876576,0.6925188354979188,0
0.9318241500687972,0.6323971209066663,0.635068189338739,0.2646377357199615,0.15012765891802748,0.7544445900331309,0.5669281370014813,1
0.1095852327700505,0.9899552536817458,0.2776970671474194,0.8200950135707714,0.773059206751975,0.46807391926567354,0.717623393368174,0
0.7276037286372328,0.07152478241962168,0.7208851836713693,0.19436058207015772,0.9094423604567164,0.12036423293021536,0.3859214610869096,1
0.013336757393112353,0.12011792726467307,0.7106295138258281,0.03247144102382138,0.5728485379389163,0.6121974030927951,0.9636219144184125,0
0.3240677637961503,0.03945141075246361,0.7649150113135441,0.722449090634657,0.18192136478734278,0.10019601388593569,0.35615708616836417,0
0.27171941683986545,0.7155968465815931,0.6405100683070274,0.38049537729035465,0.8952179742438577,0.706925669411315,0.007296425381904781,0
0.8453988423255961,0.9715580120654669,0.7858771448760169,0.26045460105563634,0.15298005166234496,0.18315095609378562,0.17674176503651895,1
0.5297606360566419,0.2291395241740427,0.7900796455460076,0.6198083952729604,0.29492999896043504,0.685608623814234,0.3647526613326759,1
0.45841368650775083,0.16440972285366762,0.258444920646855,0.1553373326423303,0.7213556748171441,0.601325903140054,0.3723278644779092,0
0.81261010352093,0.6029729144653134,0.12848147086461525,0.39355787252798047,0.33569324648440557,0.7010739271031234,0.8218111972078271,1
0.1169456614667217,0.4590649591433249,0.13350431405947694,0.7893821749672081,0.613022369258385,0.08628509962642406,0.25564032550352256,0
0.13667162457022575,0.8317562789634612,0.6202833376305122,0.6154999803815541,0.7836598706166154,0.8395671658653471,0.7327809247020702,0
0.6260939192346922,0.830564378620954,0.6338932116562884,0.08855557053927354,0.9223305611010856,0.8228298645646988,0.8736886525064946,1
0.008601982391377105,0.7679759974981171,0.47174054578839375,0.1830036269936729,0.6962465219952333,0.1149037927747264,0.36834881167001754,0
0.1245261680016212,0.7560698543613198,0.8721520125072522,0.42201830738435675,0.2852289408885589,0.4410411308626815,0.2876428817838268,0
0.9238907352527956,0.1775696812845874,0.5340190916088048,0.1205162663195507,0.38152137737461445,0.47766310102407783,0.6841126557074567,1
0.16775817654011538,0.686160765601635,0.6232109596365638,0.013911852865606478,0.3201396105891159,0.3746907229621025,0.18522692290714948,0
0.7077966684279878,0.35675587566362166,0.058216681199934395,0.0033850896802899433,0.29481955858051556,0.5265526409401012,0.5000941193451885,1
0.728191540816502,0.3133346251216589,0.013484095736370105,0.8948925842139412,0.022857217633263205,0.6925428037541436,0.7701375502552812,1
