col1,col2,col3,col4,col5,col6,Outcome
0.2325638103449753,0.3537393154318217,0.7385285408975778,0.6213608408860744,0.5928646232333707,0.32836677947805026,0
0.5274958004971325,0.09361141516348148,0.01705514554819576,0.37742048963261365,0.21255024497667485,0.4351210861604984,1
0.3814409814428834,0.18654548297575935,0.5471896255371552,0.42980476821781466,0.7964124249999361,0.18436831231302286,0
0.897682407039073,0.1300383693257252,0.9176521003773924,0.12106697760280749,0.8154247410288564,0.9057389277287334,1
0.192753959320482,0.5520777676264441,0.6674831480913553,0.5220381427748838,0.3344473742267383,0.22956890616732162,0
0.8260443036791042,0.732425757157307,0.26642695945844985,0.7384798627579915,0.02212596686829138,0.8664204644825417,1
0.5229347067980626,0.9270704448955549,0.6313558979808401,0.018913796878442746,0.35217739561277894,0.21949712824047485,1
0.46011059483063255,0.35622576878168577,0.6067288121422376,0.5450713254971314,0.9970069884723467,0.7239035692265526,0
0.004204229553389172,0.0740268275384699,0.9989224945978432,0.897212166092409,0.0944918791903211,0.36966273404870553,0
0.7614258659000196,0.906526557088759,0.41027565531710664,0.22221449077995947,0.4812119464610197,0.06593406898677989,1
0.010803521370361335,0.7442721789822224,0.5089695983023715,0.7905144957763318,0.09035178753184792,0.458797802984248,0
0.3828103341467832,0.12421503363541109,0.6768052925657734,0.7669151381327466,0.2806691934884121,0.6296290801047558,0
0.1373911533234572,0.3320077273277783,0.7398502694016208,0.08436147107851122,0.07821258209107018,0.8053111711951955,0
0.9016333561736829,0.12594841771167653,0.9934134191050162,0.7606792891398022,0.9681077720943303,0.19019377911961088,1
0.6017054435604671,0.5707983571109448,0.724231360308618,0.609638287945933,0.28976325579038,0.35654191710733785,1
0.3125772119777206,0.46881838120782104,0.14051425715066812,0.25371097192979,0.16769294520573874,0.9438112957486108,0
0.212747525232872,0.11215044445968536,0.2563133597883547,0.8185195425253972,0.6931624238463171,0.34270775206307824,0
0.7467158793812835,0.9356207185349807,0.43813177423879934,0.719948711721237,0.8236505836186573,0.4581648983414033,1
0.6006171776914305,0.36372198502718556,0.5787218860214506,0.8133045705601748,0.41858052546197244,0.30287741790485534,1
0.5993744926428402,0.2702721378887002,0.8736413139644202,0.8020819042883705,0.5322082494726944,0.09276037969111828,1
0.5008442006989515,0.8766452737269468,0.6138237868166618,0.31471965681334,0.8593951635293198,0.39570914076983443,1
0.2754266156095372,0.14444820947298098,0.3062354607325758,0.41907547569932546,0.10231942077947298,0.014929663940328908,0
0.5965172485127082,0.88434832319536,0.7626918036660253,0.8296501477472341,0.1902117719743016,0.6629935890003011,1
0.5087322082724786,0.9294082426194684,0.3035553482205039,0.16008245473239524,0.00435035814746465,0.18006201819183043,1
0.4269890515970871,0.967465675508481,0.617262600176539,0.5744872833755482,0.1291462875027225,0.8746415341003082,0
0.33382039264514973,0.3552778108581871,0.9216741917832566,0.5317624637866685,0.43293733263387624,0.2734593365588971,0
0.5640388006377012,0.08937878335894822,0.48384559921296977,0.3805541017518137,0.11562282149181502,0.11107029097914178,1
0.8380218545871747,0.3541417795366888,0.1697812296927229,0.5370559101525266,0.47162049048129706,0.9587489756731983,1
0.2487887522647777,0.04785420633170534,0.9088281861566859,0.09766609490468592,0.3668836631281651,0.9583427521575962,0
0.40018667828848453,0.29959602598316626,0.8599417801028072,0.964648721984597,0.30026608825735146,0.9390372720087444,0
0.3111550531545707,0.0380722973637061,0.3285446834235669,0.6496278989109476,0.2866099914399568,0.48440041673831225,0
0.44368876112175215,0.7394502810499416,0.7566435765591787,0.2971672022718028,0.16061268219031422,0.8382460142490882,0
0.429959360368553,0.16958209972541816,0.06745016170054507,0.6128660066148397,0.8507096633547111,0.10675985263950116,0
0.3128516697239849,0.8562299447910054,0.318262142815282,0.7790381558748263,0.8830366073578994,0.3928668799450673,0
0.47257731862915187,0.027450584732302996,0.3001266390145557,0.15390576766521324,0.5217157599247084,0.8325161184030534,0
0.9936768340267798,0.39491623140096976,0.7629505882053218,0.14339226863503451,0.7092856820605352,0.048467041353220885,1
0.6859038214182346,0.10184499676559544,0.5136352807363108,0.568190127256913,0.9703700567383345,0.6346782139660232,1
0.8726819329082437,0.7652934743720775,0.1941446040023158,0.16184354618875485,0.06461937662209216,0.16478241946501881,1
0.7114686426018475,0.960686427240303,0.5399614211811513,0.04416989916225389,0.9789831688730917,0.7813701536818016,1
0.2870423712049145,0.3408871518720322,0.7416404451640962,0.5253166898379021,0.6377978213833655,0.13082863736964023,0
0.15246297145897436,0.401160243664492,0.5533557501279555,0.23825085681592018,0.5192939670756369,0.5388177699820541,0
0.11260487193091306,0.5044880718083626,0.9085617128299249,0.00478784551338185,0.3257960283778112,0.3716649355888242,0
0.07162637978205477,0.995730770673559,0.07731789256409871,0.16834949597602444,0.5102745079837003,0.1226818166805177,0
0.6479081530301518,0.172007035896087,0.2577193887399162,0.3110659781269943,0.14382390186130656,0.028328208930686993,1
0.6753744919708363,0.14100280934685328,0.18070048508822167,0.1658013845199976,0.7748794829653528,0.8038400272969646,1
0.8125183672671843,0.3662890284436814,0.3864120123166501,0.22673429718327143,0.2620110583695886,0.473656208500455,1
0.8968789241262528,0.8542629316562279,0.14072173237853913,0.18967472348541015,0.8944775840285453,0.5636986466207096,1
0.9411906493147327,0.7227112866518985,0.6452666690199367,0.7172226909911614,0.08284245221674358,0.9659128932543165,1
0.6485288651037182,0.43254684925852216,0.3015856151152171,0.22135638294835036,0.32583686547637014,0.02574440691874258,1
0.767388645810612,0.4792647971771983,0.3644386788677427,0.7630813877972434,0.38118783960031066,0.28008359500437796,1
0.8751601759660598,0.8154493980249791,0.6731183275932288,0.6559622817702726,0.4185096266300611,0.32819834964940586,1
0.7496842526829025,0.5062710408833496,0.9769914200150445,0.885573683804173,0.6135294241805722,0.7265514484224547,1
0.5372798016772282,0.7610499599331928,0.5612888271393789,0.3188947091713962,0.35967155334200007,0.7644072979473279,1
0.597229142659773,0.12297452754752636,0.1829250155305261,0.3304302405588537,0.025449782656051245,0.20117328730977324,1
0.3395481110024309,0.9606999176326948,0.7832402867564547,0.705872171054453,0.06866810717767036,0.9961097586549219,0
0.9674124878170937,0.47953365173073825,0.8883003430750365,0.71738939773937,0.5200695952431496,0.27094049259063646,1
0.07793429374726513,0.2532392685854652,0.9333844982339785,0.4628466015413065,0.45229730885695485,0.3936223081373562,0
0.5657861210865092,0.826408580745798,0.7553103208950157,0.268327586930458,0.3144323003591719,0.8897593555878169,1
0.5863681645751803,0.8240668725024634,0.35572921239732913,0.7195203636936699,0.15342562688344297,0.4080762969873901,1
0.9722615816081888,0.9335115175439549,0.446594513428221,0.5096565814926256,0.38564003536410263,0.32835266910730454,1
0.1479991457200346,0.28372265373505856,0.820989007810283,0.4529149528137739,0.09736729205738937,0.9827233491007991,0
0.43168286045708937,0.12509862471431177,0.17760583920839346,0.9931267781872516,0.6313945018077586,0.8257362078381705,0
0.5027173379572535,0.35988024796731466,0.4985066308117445,0.5365077399881232,0.985960542548506,0.1121178820789005,1
0.45938905356863413,0.36157289073438437,0.9840148681925894,0.7780456029085688,0.5584119273633693,0.23883188878760275,0
0.9865975159334498,0.5799161969856195,0.10931386033286405,0.8740505225846174,0.7218179471265191,0.5626332448926515,1
0.35636268573106733,0.9158187578421606,0.11774524124192909,0.35454206537104327,0.37777200923981524,0.4763990681190814,0
0.9655025924613536,0.36258569439803323,0.4208780221468098,0.5871093428726288,0.19172237709166406,0.0037709445350585513,1
0.9647617029085904,0.02903455942827049,0.8815494177805557,0.33277208926186796,0.10666981915944007,0.5147892918352271,1
0.3184339250747693,0.03293290698866269,0.7222473633829437,0.5377320936896228,0.8366388948139278,0.6446397217063989,0
0.6822879191354878,0.803272602017985,0.8693112975231723,0.8091529706764023,0.6865708356609669,0.7334232804731257,1
0.5650921842067069,0.5579897881499382,0.11795999099098142,0.6599448736408448,0.7830466355769605,0.5004696324649431,1
0.6966556424880553,0.9348325493116383,0.5598130698941071,0.6197878242395647,0.041673968412875406,0.46027991972837756,1
0.4568900709193593,0.3657563221335869,0.47754662991521424,0.2550776742607247,0.7783757204755715,0.4720254417021923,0
0.9001312644357518,0.4072142142426064,0.5080866679335415,0.2710016189982152,0.3997688001128239,0.4928655396754238,1
0.1145846757171709,0.13352972541666253,0.2273755908996472,0.3731469760512218,0.16782243457525658,0.4617580446968518,0
0.507683829154395,0.4770680310503308,0.08124200605232734,0.7881705453035855,0.21250170977919358,0.8166541781207652,1
0.12191383074118223,0.7610746690682664,0.13060482978113197,0.2738329888038472,0.4035121133208607,0.5878331833381222,0
0.1307707264958543,0.8519220342894076,0.9575278481469045,0.2491825237715689,0.694949131970894,0.3776101238198971,0
0.5112714144224149,0.14528099395287153,0.24325961446901478,0.024761703008395974,0.6990215301685756,0.4077705462874712,1
0.15284740061926594,0.2555360148055785,0.6737663477490184,0.4656669666035119,0.27898326624995085,0.8454765856651177,0
0.5689800506482812,0.09398036689308809,0.7094492869830832,0.26313269493496805,0.8393014916934199,0.011510786971926756,1
0.5738974200324871,0.045967949057029944,0.20250618519330965,0.17627992113727053,0.6165550114438763,0.08695461268262084,1
0.15038634488419134,0.870336332643821,0.6410895861411098,0.7889593553914102,0.09552870784700496,0.8455663543044974,0
0.20240724194955273,0.9314288872734213,0.01098332810274294,0.9276768866791985,0.9681162396342787,0.24718764307164398,0
0.5472711245666072,0.7129067716230106,0.007445581796926226,0.7558131561078476,0.6554508458448657,0.09822753519934035,1
0.8574043425234428,0.011236054883556279,0.432806255523543,0.5524571923877659,0.9221266571015719,0.4761224328932012,1
0.5193649452208129,0.3540082264969031,0.4038458090271796,0.8127186424305588,0.2727832659175261,0.07340220289319921,1
0.029280332797646857,0.15805179590467888,0.6778313998708704,0.1131641958782017,0.2564226055758747,0.23758935948394733,0
0.09904505395485463,0.04509132096291679,0.8713719807103718,0.832554167045801,0.4448226511098896,0.2227148417349588,0
0.9920549168726734,0.8086361667531675,0.25481649225315073,0.8767762647999818,0.042780389663974905,0.32298698371781964,1
0.009829550362177697,0.9648943629237997,0.010877818660850691,0.5667864355040632,0.9372596073612319,0.3516669834798378,0
0.9675986053521435,0.6057808536656525,0.6275422847069964,0.2891280065321751,0.21615706104134313,0.5486772981284652,1
0.14281823452771403,0.4067930836130116,0.7153041740270907,0.06541787761331141,0.7926010214052048,0.7978398826472822,0
0.8279641216856078,0.9542943795762937,0.015114965565256488,0.9080070512778977,0.7019571299570098,0.48364996962436757,1
0.4156117781733045,0.6460162198821846,0.9633429674772445,0.31845210534735646,0.8297953392716253,0.5619696512538915,0
0.15816642794182545,0.492434265247105,0.46186354742222047,0.15320406407794795,0.07598222581192637,0.15859414026539664,0
0.3513161272886296,0.9456363731943981,0.7918817063344078,0.11997911479763435,0.8572686208407532,0.45339676045545796,0
0.8664067595412047,0.4885264081243853,0.3344471634553303,0.8423866032187957,0.3819776912809446,0.1309127327573214,1
0.7852502457348088,0.9997102668599285,0.24291619541064646,0.8518089011328676,0.11048888015193581,0.8779187260172996,1
0.32918484005180926,0.4585296900940854,0.5787539895036203,0.22829023716566854,0.5464147815420693,0.7506312562430462,0
0.584557124081807,0.7733553467306946,0.24652152595497323,0.01633474347352981,0.19834964725237603,0.7686907321321306,1
0.9595160286102884,0.3002174260481304,0.061676885310603,0.09215979996637702,0.7823765175218907,0.19715407095709347,1
0.2386359748607617,0.6740620342187018,0.1612284671142421,0.2548763513529929,0.5215389855514562,0.6425476723066176,0
0.5646154267394322,0.973468138808486,0.7327391703516587,0.8689299399544848,0.8823083503124424,0.43884465112750626,1
0.42037690736651345,0.14336691902668097,0.8331256861847475,0.9032246891974948,0.8183312363724056,0.45296161696968096,0
0.225957908390507,0.21653709121106635,0.7303025530319421,0.10962800879159673,0.2975201727849911,0.371809767553958,0
0.22785584073524934,0.4170528497790079,0.6692376616194601,0.7095653487286511,0.6977254048275354,0.20085495003007692,0
0.059904951159170716,0.28852183044364643,0.6498324270745929,0.28534866320667884,0.8203635892709709,0.9800517984221804,0
0.5030715359342433,0.946187379963099,0.36845471760067394,0.5945466485396824,0.5676240734254596,0.7813794763018416,1
0.6627843425830136,0.445201130444258,0.8592628154421773,0.3121408834286433,0.3078047307280197,0.8373012310917953,1
0.6614991726793387,0.5910143223787417,0.21447727390279947,0.6500455082801717,0.9117570139832035,0.8167103424229459,1
0.15760824083720293,0.17434294788041838,0.5200592493553642,0.8180922603872177,0.09602399410479434,0.7686793346568684,0
0.43441576257480763,0.8198080443714816,0.798661958945755,0.3419463406272345,0.8047861570518258,0.4426853048571878,0
0.14177584443044167,0.1803151766183242,0.3390797441421347,0.6065116060132705,0.5539385801136714,0.878983309154938,0
0.35925418419341903,0.028853014730042204,0.28481640633767746,0.693094290161729,0.47593597457493186,0.9212143411298714,0
0.5900065715405471,0.29210956814719513,0.19898350769344653,0.5461809876674193,0.09544828153949558,0.5727489911753203,1
0.4184905851039141,0.6068421058656035,0.4858723821458809,0.6007940501766885,0.4689917078493051,0.9977943039258382,0
0.5386884056248339,0.3506248718303554,0.8677402920362279,0.7807068840582051,0.215297643678784,0.6480819313538719,1
0.4651105936415356,0.6653475102495999,0.1375795325152469,0.5557376435387966,0.7792268644589523,0.21402781210200483,0
0.7667998289069746,0.3632015874947351,0.7513243991428692,0.3557017208185793,0.43526888392115803,0.5989978082278982,1
0.2931953539736242,0.10359053865128331,0.8450575979558275,0.8506566224176675,0.4348233526709725,0.17756753255773783,0
0.7694232689009104,0.8318850595817555,0.29108769354597397,0.7753110690498362,0.9551126019712214,0.16056213342402315,1
0.15388624673178242,0.044684360183272376,0.7384763801425712,0.9068710191244518,0.0387869388121137,0.407124865983976,0
0.7041752882731867,0.688811835246838,0.17158037957564087,0.5820976471448978,0.6415192067733893,0.7872024668062259,1
0.16870390337425012,0.6229163705464715,0.5674755076428901,0.9060548446858024,0.66506209483799,0.401267614663401,0
0.16311216955028207,0.5819435945639639,0.569767444756221,0.3272823162818038,0.31368858804139377,0.3789294649542866,0
0.792336345926448,0.7332659983727198,0.5786817779110133,0.5098026004292234,0.6160135785100055,0.03153067658480757,1
0.12847322428801955,0.6497672043647509,0.9257123341369158,0.24590885046840583,0.885716047856717,0.34683908331674296,0
0.10889163016868642,0.18346149598999917,0.6473964276572814,0.13798485945289274,0.8933768835498626,0.0818466768775874,0
0.28889986980934657,0.19360352398493108,0.004187948481614301,0.2951916132422501,0.8809433432799865,0.5636052783168435,0
0.7146543373684998,0.007352390835580702,0.06312326214875841,0.49332129533465463,0.6761120929222668,0.8449178599823547,1
0.43454365920405746,0.12717415346799488,0.1697892200204404,0.4091004875573713,0.12371591006260974,0.41354189449026135,0
0.6325315144598967,0.8825427271779255,0.9241349549382422,0.6911541029710921,0.3402207519226216,0.8406840293799506,1
0.4836715251158533,0.36101509625481965,0.1290049817348201,0.39501300319441723,0.595446463796939,0.938462650990459,0
0.8382061864464415,0.8016623471769431,0.3584204076111389,0.3771210462953719,0.05796048648090191,0.11224795606817639,1
0.08290339965585003,0.877687663595976,0.5534730191373819,0.380152932771714,0.8572976883589349,0.3263504149360126,0
0.1359266424053288,0.5410798836948177,0.4585374405866346,0.1843206620534199,0.8792713111341888,0.025137398707841152,0
0.07004965878143576,0.5927785902062821,0.9440581492806354,0.8371109013800342,0.008591741186703694,0.5963589680923738,0
0.3600728251339095,0.5880909595824034,0.986380239332931,0.9177802257017337,0.2536006093110763,0.47579689907891054,0
0.6951517199983923,0.6051945218534257,0.8414251174392628,0.6515264459347304,0.785222760929618,0.6665552304998931,1
0.2843411439872552,0.13032750855387165,0.6281751635315068,0.838651631026071,0.37250373489084254,0.10155132815938528,0
0.10685517465888161,0.6380061864547011,0.5916148909367039,0.4318347035057969,0.07141630879381933,0.24427788782987025,0
0.4004289789945018,0.36522915943014844,0.6588191368552906,0.9953744979819692,0.28147730984864194,0.9489631431148102,0
0.38918993157262016,0.097278485095604,0.6615250510901247,0.7855156466940393,0.17573308136812427,0.6055582471060703,0
0.09894938370623685,0.41922619306049014,0.08334175809809097,0.6734877710067833,0.028416589638998957,0.5541865034733909,0
0.3874215320780271,0.609257815576447,0.5769249231808268,0.2598222664029963,0.48783971829297124,0.46108868353364507,0
0.29713637109961377,0.15060936265004887,0.18089218163567544,0.19010136924553,0.44018702351726213,0.4822093297895508,0
0.4187372394830192,0.8456002833032727,0.8802887898945195,0.8070878210879446,0.4263385195522451,0.8421250134667282,0
0.66476243968238,0.389129183431821,0.3642872805936791,0.6064545955624325,0.40785637269397856,0.9023932957133136,1
0.21773338659829367,0.7477249525898797,0.8378023313985002,0.9023540814659734,0.813322005869802,0.6902781382601217,0
0.8173691470319402,0.2605652138637896,0.7805374792498513,0.3951576522042215,0.3072299976578682,0.2537655214330239,1
0.0020540105892594696,0.9505279728965714,0.3428968076344705,0.9036121620236622,0.5087291914753341,0.050002637914077,0
0.4377540478909653,0.198003505357508,0.476153832314833,0.1513775707159788,0.19057938475940572,0.9872985717602013,0
0.35825299325261695,0.19660810774222925,0.6581616410594033,0.6899807834328135,0.1912823880487805,0.8645951134806771,0
0.77262666656883,0.7090076639325807,0.9911038131328718,0.4149937948274671,0.6391420577272723,0.7904922456661175,1
0.4494768370433184,0.039461076317432786,0.991963668054116,0.12277172806897174,0.34980478021977757,0.41406573667098345,0
0.4207773110397609,0.7394212758825892,0.7266926101132183,0.4253512102065372,0.9900240144957503,0.1324172777890973,0
0.7815042098332758,0.9295015904398776,0.1701325465027942,0.7704861318699925,0.5587690906380752,0.2896220808230646,1
0.7850162683945975,0.16821434484493214,0.6895751466730069,0.72886995207411,0.2641198870991036,0.3286563826035316,1
0.2874513120989255,0.31554154205444196,0.14817211606831693,0.3596751160645687,0.3408330998275687,0.39699026147775995,0
0.2204661195770813,0.3159817750330579,0.0705384828758191,0.912441169361708,0.7394812481224903,0.8398442415160295,0
0.35961860234345977,0.6656882225556243,0.3690444104447558,0.4727639636584565,0.5900576797743381,0.12397680030380387,0
0.6044527653707374,0.9440051913557824,0.15535405961268023,0.5822178695433748,0.523653673540412,0.7651637528672914,1
0.5298686641735608,0.385826030526895,0.1963113927095802,0.6564767314199067,0.4129163118109387,0.4249822357712799,1
0.2612936752732631,0.04628496094820911,0.456893976468724,0.8474742408024944,0.48059519306728327,0.0568424298135769,0
0.7365747086894802,0.2924992961405297,0.8143978329532692,0.22253394144837768,0.5008557824216294,0.9736556583504662,1
0.2302325109224207,0.516842031313852,0.23359792012765368,0.35202553666319236,0.02820630799721835,0.9097645550161081,0
0.3746845302126397,0.7971499463442084,0.23964005641642028,0.8840103155615773,0.43978689027396045,0.5256104341531525,0
0.7085787461529971,0.06545635365625424,0.5976763126085536,0.154550344889527,0.023766788823629703,0.2556137486814152,1
0.799862788472704,0.6814704419942789,0.13721534589301077,0.42275881398840653,0.17677906907990948,0.009150350556802134,1
0.8325310125203329,0.1773584283595856,0.7090532568690725,0.8297572809952262,0.06827841573387472,0.23101492984363747,1
0.035772081992170635,0.6236931878470623,0.10034024208505998,0.7776039112642078,0.33230555094076786,0.5606287796276097,0
0.904860016627422,0.7134553671944345,0.5777948574866969,0.224389471269397,0.223786163566273,0.44190881615313315,1
0.5702623134468012,0.9005763708170085,0.8959651634685731,0.873250894876296,0.4436241062025268,0.771699055394031,1
0.3737497535502955,0.7386997573169023,0.5114331354106505,0.22814459368942708,0.49556858310746854,0.8978308011878818,0
0.38954432311342446,0.23085122142882397,0.655779179760547,0.9122219239224036,0.4057752918763138,0.5851395162983216,0
0.15711383099946463,0.31407289637712754,0.46599507782354643,0.5491778879340351,0.4926405902379194,0.8154635637595461,0
0.9358913162906345,0.6805514185292022,0.09946096093946677,0.7328999711926453,0.19014576805405625,0.4088252659636047,1
0.41642964490835555,0.17032159685792747,0.5332096342825123,0.46577344179967095,0.8072284898186307,0.2446055308606645,0
0.11804495591232056,0.5888445004492731,0.8718250639454372,0.3309962439351618,0.04253228239881379,0.7642724866477927,0
0.9319020421577092,0.8893783220453017,0.5603205243971645,0.076730538221499,0.3542841305138831,0.32461531088923923,1
0.07755447076347344,0.1750217289477034,0.8407641372941385,0.3911112441660596,0.7682801140213578,0.8170842959830257,0
0.22128573996968492,0.12394957452725386,0.06923875119262302,0.17736882167713275,0.7586644493221197,0.0602424947128708,0
0.3824661222908676,0.4363103382683515,0.6242097754171977,0.33328026675556244,0.4831689444757056,0.7735627705230507,0
0.8010779805021818,0.7415672339809298,0.3271688954888572,0.09580783345079102,0.7332072401646944,0.9890366319566557,1
0.354447893998454,0.10535249261364799,0.625774342956419,0.3855853688415124,0.8387133568982259,0.2685596348590511,0
0.2645018122848942,0.47544711584468347,0.18707968841276879,0.32105067761246187,0.4172754624548628,0.2628607723277647,0
0.835455107150643,0.19277831667058087,0.6231756432815959,0.3981540534073763,0.0031106570212906526,0.9127271067600098,1
0.4374083077888222,0.832004281746337,0.5258906280386054,0.2859467366395795,0.5441614709535744,0.15254027506185486,0
0.10757639743335679,0.8012842829965817,0.16895111629208637,0.45719786665112794,0.8893559406896069,0.0939352772586185,0
0.14053767740651435,0.5630501684556759,0.5724656128201625,0.9674017486705531,0.3799153597377908,0.13447373630100823,0
0.6509863895373248,0.742832800035333,0.263800685064594,0.20946533199860562,0.927282622543,0.9110350012203778,1
0.9759105947390774,0.41352499929632225,0.10231844279616575,0.3227961070436215,0.1424889036009569,0.23088299480362384,1
0.1609488760062613,0.5655125189880487,0.6249555651423057,0.3822547160160955,0.2194668535779295,0.7017582073713929,0
0.4070525790096333,0.6119152440886513,0.9972093517427024,0.6607228392596384,0.36368515080206143,0.3452825328583823,0
0.853989075675766,0.15088857648987652,0.4538746429612396,0.40671935085138244,0.5435574010596864,0.8167758802183455,1
0.8092889506429736,0.7088686425000655,0.06042562687597075,0.240439883512916,0.6848585417145491,0.5127417023406033,1
0.08637121160101413,0.5345589311529259,0.19623397826943545,0.6468465696256809,0.8023536213809348,0.37022845419250805,0
0.9006583512303442,0.4811897115103667,0.694498614404405,0.7011624432366887,0.30269996296540214,0.7121070179926642,1
0.06355655819014072,0.07798792942594346,0.7840645906157464,0.13042140629305676,0.572717883247815,0.5914391079885233,0
0.8673593079390773,0.6284257222837413,0.3166225059275307,0.44359445953288534,0.9268642495531969,0.6520159524620651,1
0.35272122820076823,0.6464997571408654,0.7227804348491972,0.7121782272199622,0.2666081187463015,0.10982404540138568,0
0.2570921376092341,0.11514119098698639,0.5240791190450894,0.0527712099254557,0.12704743240413374,0.3770921296178268,0
0.8369377660921943,0.6758366641797406,0.972889146120015,0.7960530321485184,0.3983957026400986,0.8573164208077576,1
0.4246409010367217,0.6010316049400101,0.77895775148553,0.16092063135369306,0.9961001782121767,0.706242047947973,0
0.5290416231934537,0.39404418275305797,0.9538530080448226,0.39878293515335284,0.00908647476994029,0.5968578336103821,1
0.22723634276242355,0.3242445941013601,0.6149069169099346,0.46624733790035755,0.2369789587572706,0.1080596956464962,0
0.5981751466830957,0.33974727089369183,0.27885376636274806,0.23676710428578207,0.9226850271573758,0.9829815213402681,1
0.31178575475302206,0.68192934391107,0.6061336192159286,0.6778916812465168,0.5249809531925994,0.2918452035345096,0
0.33420339140915745,0.008424876194227493,0.817378748218104,0.4657730125126691,0.6497787916865322,0.7158012885330499,0
0.0620133206326231,0.4676435156496579,0.0003904879955669571,0.09105332043042358,0.3284516508453946,0.9550182918533746,0
0.9546320749669422,0.7855332885260291,0.34630628649939266,0.7791158079777379,0.5323663910478956,0.27284385420210167,1
0.6652818185021141,0.48468773428535616,0.3993590581701886,0.3528466115549018,0.4515311377287209,0.3898427812580636,1
0.06769476010996767,0.792430967296781,0.2896662654784655,0.44205011779508285,0.5561057160377649,0.6463885249191058,0
0.8659674233196123,0.590601651394063,0.16117946556691776,0.02822237718602938,0.8173843057606286,0.6311811955407806,1
0.7537753038514025,0.10982380523030444,0.4532529802410913,0.3144872651652676,0.39194127799846734,0.9447322708824096,1
0.26143736173828913,0.5160126008464132,0.24192994749983854,0.9318285703156399,0.6948163670331389,0.050010379330508115,0
0.5724834607786952,0.8713198131357848,0.5508430666211149,0.7291520140222293,0.9126943717606594,0.9969481574609824,1
0.17274579629741071,0.42027603260331137,0.70494088515995,0.11480674879692765,0.9281599829992644,0.7388779845378071,0
0.7054783791901319,0.8268987343425134,0.24919778250214553,0.41678057008782954,0.014223139594099266,0.01026410594397642,1
0.041850964662932255,0.6702096299117547,0.8763017304573149,0.530498076984387,0.9100174858399499,0.8873006427433447,0
0.24341898465764933,0.4397825199615737,0.5101924316041385,0.9092557989384787,0.1287062371532477,0.5296017314912475,0
0.9718063400384112,0.9072567394789515,0.24227444159743705,0.7985864881725879,0.21704285316737237,0.403915201976904,1
0.21907104849070813,0.03223799255337012,0.792981247648293,0.8204432417525235,0.4770466523528476,0.4336286512280806,0
0.2283643752354888,0.2281238899135013,0.04400042477011645,0.025831879218643383,0.8958272283788059,0.3980359943936461,0
0.47817886878100324,0.1898986333521362,0.6150051922047497,0.9002907813545855,0.7184870871660468,0.5169914437754685,0
0.999517709857752,0.5813580985674955,0.07901269534222866,0.2833579672825177,0.36301628782101936,0.6609481424713928,1
0.41105883335788773,0.4400064180041846,0.6363723927356914,0.8215924112638137,0.7801744731526642,0.9993892456214756,0
0.998402432434476,0.5409098816505178,0.04609815014808116,0.12629454275646712,0.5212963951223355,0.005677050557103991,1
0.12835644477099972,0.038019344201109084,0.7276209474405985,0.08430089224238191,0.938883549888374,0.20025008841543201,0
0.2766383648031018,0.8975667854222102,0.9354727037961424,0.6578494312036653,0.9453589956484808,0.9863377553580229,0
0.7407251138367797,0.20208643217899347,0.0024954605287246245,0.4582364132587923,0.8602822427815435,0.24308785746768324,1
0.35199854330118685,0.4715480035726376,0.08172591195071532,0.9437654276594478,0.6774748595192988,0.565098797039092,0
0.15118292649383147,0.09320826962401163,0.2505516113061015,0.8588820245879691,0.7861626361231713,0.41579464648537856,0
0.7093241623173931,0.17613983017336765,0.819371176182559,0.3076550707954976,0.9038644335816928,0.8573194027772051,1
0.1866017556688877,0.3941332557065401,0.3369580789617048,0.2546667120006203,0.03259547743849722,0.8699824213213444,0
0.510894855951092,0.8285542104075779,0.5187329105726795,0.35149417832157415,0.015729550354991684,0.6941553786301266,1
0.4694751187528573,0.8686976503610118,0.017413370965230546,0.9766568000866065,0.7271501932485829,0.9544513826541774,0
0.6901535644645749,0.6275066393079644,0.321070776225727,0.9356523518486789,0.8441394941438197,0.5721859198789637,1
0.28139739001545494,0.5966868937083436,0.7864184958772761,0.9784725750265634,0.6873778604943225,0.5836291867979728,0
0.5141658678555414,0.44074760204070684,0.6722740035022526,0.47329866907569307,0.038076338782990105,0.36846964369504986,1
0.9529631984084652,0.3288054349059336,0.6192756169924126,0.49757767894714744,0.8409871583027982,0.14955130289238716,1
0.6223852598415898,0.27779993037859274,0.62585493232519,0.5972599212166705,0.9221142863125461,0.8861392139156898,1
0.008836528359445484,0.9134301353824548,0.5908368986978221,0.30039533872576374,0.4988410377315595,0.9133300435416142,0
0.47283040027881207,0.7052131029078983,0.3574959948441362,0.1022284554367231,0.29409507065603635,0.2863519135239124,0
0.6052484004692562,0.7416880460766404,0.7576122135684226,0.12135224987762339,0.6233677035441452,0.8772192617702629,1
0.7976352034961722,0.8025362485892301,0.5388433986794458,0.5278676071379986,0.749675362796499,0.6332561341403649,1
